Date,GOLDBEES.NS,MON100.NS,INDIGRID.NS,BIRET.NS,NXST.NS,FORTIS.NS,SILVERBEES.NS,SIKA.NS,WELCORP.NS,SARDAEN.NS,FCL.NS,AUBANK.NS,MARKSANS.NS,KINGFA.NS,BAJFINANCE.NS,MOTILALOFS.NS,HNDFDS.NS,VBL.NS,TI.NS,INDNIPPON.NS,DIXON.NS,TAJGVK.NS,INDIAMART.NS,PRICOLLTD.NS,INDUSTOWER.NS,KSCL.NS,WAAREERTL.NS,CANTABIL.NS,SRF.NS,INTERARCH.NS,EPIGRAL.NS,BALKRISIND.NS
2018-03-21,0.0005891022820059266,-0.0009692453722301986,0.0006421424492286665,,,-0.004468463403189626,,-0.012377018137058271,-0.04670988966052969,-0.04239075943180626,0.0,0.009150608086391898,0.005864820060911935,-0.01764706588357956,0.028510245919848742,-0.032642260768477094,,0.00859684983215625,0.04958676549762897,0.010862852608568563,0.004707778808921592,0.024896305539996444,,0.005269317726787737,-0.01389287482794832,-0.01920701081373144,-0.04430371166975211,-0.014492908176142127,0.016845400459049475,,,-0.0009677181951224245
2018-03-22,0.006513580892316906,-0.0205223601760397,-0.005991896939094965,,,-0.008656551356914122,,-0.03759632031821958,-0.06402000940678243,-0.03574146854659632,0.0,-0.00863979711144569,-0.026238780772058545,-0.0038256986109977964,-0.005250581171549196,-0.02861024484730157,,-0.009416590212485976,0.023622092465579447,-0.03643428463808385,-0.005003008777842766,-0.003425581578366921,,-0.009318550807423387,-0.005783828036147853,0.022004686130895346,-0.008278113089716488,-0.03151250102061531,-0.0023629834008637163,,,-0.014713362060196244
2018-03-23,0.006361734029642463,-0.008876182919456799,0.0013994624667159616,,,-0.07179824868512341,,-0.04908197162485484,0.001528484269713859,-0.04386758820645498,0.0,-0.0068168006049762475,-0.058383380630951276,-0.030055113760751873,-0.006074682634699569,-0.026906297104835164,,-0.013685182596759549,-0.048718072640663745,-0.025916235178217617,-0.026463048887947926,-0.030625003707715925,,-0.009994206301903175,0.02177796333134263,-0.010198835878822643,-0.04841409927069329,-0.0563992165983106,-0.012872712071029357,,,-0.0031363704137039594
2018-03-26,0.0006903181596153996,0.0008071610211459745,0.00924436986646704,,,0.0289197872910274,,0.02036514561156455,-0.0011447321735691407,-0.00450519247054626,0.0,0.026324838496580183,-0.001589842145249598,-0.006312068101829604,0.03340662286895668,-0.003357441467140121,,0.0447823993383738,-0.048517513800898526,0.03958136319663241,0.015791353316346957,0.07801413886003461,,-0.0017815063445919543,0.004233643081387184,0.005203960552055076,-0.04912277688078137,0.05747128292720438,0.004486193726909393,,,0.04686518520258964
2018-03-27,0.0016881807748763134,-0.018242583129319034,-0.0009586805711879753,,,-0.03657289401516872,,0.04989695478131706,0.035141375038690637,0.03072541823270125,0.0,0.05426238584479037,0.03184716354914641,0.028873379978829883,0.017713559363201403,4.953213842773252e-05,,-0.016461057858264128,0.04815869999219191,-0.014684085110057477,0.004286031442456428,0.0011961477583559699,,0.00416416280244758,-0.021514698685734412,0.0025886100888581343,0.04981548617667064,0.020434847889763574,0.036636100033699215,,,-0.017493857685415004
2018-03-28,-0.0048023665903280666,-0.02622930833000181,0.007462549390767403,,,-0.13286474113279045,,-0.04949205889741193,-0.004428092562635544,-0.023223495009160988,0.0,-0.007467473282479653,-0.02314815402407433,-0.005837083717338487,-0.0027645733659397154,-0.0068860107967161355,,0.017787857986192535,0.013513505101180101,-0.014158161457078156,0.0067913772965702,-0.016427777149315537,,0.02665885876561358,-0.0011883727340705752,-0.0015490758474842048,0.02108958875695155,-0.006391348652375117,-0.02058871938048845,,,-0.024197631857739488
2018-04-02,-0.00020033481755221683,0.03553281133879582,0.004233147406012661,,,0.03891367578187954,,0.05000004550524717,0.006301246468565003,0.03820648747867028,0.0,0.0393171731808144,0.06793041251576382,0.04996333167483247,0.028881668646540737,-0.009777031068223807,,0.018430199211184606,-0.00799991319129878,0.02613110855447731,-0.013445651318936047,0.013665332003710562,,0.03750721432265869,0.004462126843039371,0.02337600752951441,0.015490618429246927,0.026158037873576623,0.016878535601309475,,,0.011462767291149367
2018-04-03,0.0022584564624954506,-0.03167551292042392,0.008956616191907019,,,0.014046007726706167,,0.03087022497459868,0.025782408276852298,0.006380531421585234,0.0,-0.02047160231084333,0.017751670577455414,0.032745417677491284,0.008605493887204663,0.011435472851119455,,0.009126342964887568,0.008064427914552752,0.006419117663589935,0.015830919708966995,0.003295435867472829,,0.00889884704608912,0.004442243997178075,0.010309178072220648,-0.016949150344855668,0.03175923730607266,0.009807849127247081,,,0.06998799873701689
2018-04-04,0.007541494858903652,0.011458075354195296,0.003237632359594178,,,-0.011158046976959324,,-0.03376876325368072,-0.030161463930116872,-0.01720831118517996,0.0,0.010648395864259808,-0.008720908720487475,0.012651642680311381,0.008695811119469488,0.006175664932893676,,-0.014609445013752831,0.01333332514383323,-0.005855298459084168,0.01638768001181412,-0.023589137243743674,,-0.013781764157948961,-0.006486549224000715,-0.004801851731116247,0.027586084558207657,-0.027946481177568372,-0.0036357383308773805,,,-0.004409770532318058
2018-04-05,-0.014086322077027091,-0.028895087099345518,0.008431864798344346,,,0.0727626612811727,,0.0497857878650898,0.03554244792547889,0.051952491439302806,0.0,0.026655089711096647,0.02346019904440122,0.031156811135514273,0.03534752575872191,0.025294466658554615,,0.012002071197410924,0.050000030306538434,0.031657312998542686,0.07669487400389263,0.032110173816102705,,0.024594818646976213,0.00326426709053651,0.009750679125211326,-0.023489791401293147,0.05375003434670611,0.014497264995583903,,,0.023014558242403726
2018-04-06,-0.003658726283406688,0.00791288667336909,0.004026135574921597,,,0.006891501595251981,,-0.02010052846660393,-0.013228617406882415,0.0022996846750538147,0.0,0.007045981884988395,-0.0014327924078161303,-0.015456723018946628,0.011484742039862939,-0.008400488975630838,,-0.005658532492098689,0.04260637378236276,0.018452592451366545,-0.017731715673911075,0.040888834711041655,,0.019094262679331564,-0.00014767523698544505,0.0319561943796598,0.08419224914529022,0.11743756757622048,0.006282899756724136,,,0.038456645969620284
2018-04-09,0.005287960502478484,0.0179879390361648,-0.00483204225983036,,,0.02161393040813997,,0.03782059315891795,0.02971024464143568,0.005681300604631456,0.0,0.029964365972307894,0.014347471068725914,0.0027853845891547824,0.003431966662281516,0.0047227973706225335,,0.001403232673472754,0.07451941510647342,0.0013012802361951348,0.03493310607268496,-0.01878737583025658,,-0.007494601187972627,-0.0023669134349723064,-0.004726973257268563,0.004754485538697395,0.04281676659671119,0.002619667865271458,,,0.05268730803116606
2018-04-10,0.00557068013800377,0.002285739935325104,-0.00041373976113812105,,,0.03385044829214978,,-0.004941406307556906,0.026389886813774188,-0.010103277279951417,0.0,-0.008565473742143448,-0.0014145529894009634,0.009241968071054263,-0.00936090542742507,-0.005766611999251436,,0.001634553841309394,0.011185674833751769,0.013795906557734883,-0.008816745949169369,-0.007542681901237969,,0.011866364661639928,-0.005189747600658268,0.027333586425574596,-0.05205047356673653,-0.045809288851826,-0.0025638898363153917,,,-0.007804515526666722
2018-04-11,0.008627551515319576,-0.024630163252192583,0.0036178888507127915,,,0.008526588676386115,,0.04965863144704086,0.001714001884112193,0.009328218797066912,0.0,-0.00849016808418157,-0.005665672406820699,0.0068554439697570135,-0.00072696770358327,0.02592958307329729,,-0.0068389431203700335,-0.008849602617605035,-0.030470327614484982,0.0021722221224256266,-0.010523295618186324,,-0.010128028290150692,0.005962204048754138,0.01924703306544706,0.026622306020870123,-0.0007111777929912355,0.008740526283037564,,,0.006731353978405741
2018-04-12,0.0033674934832568226,0.007095861490744371,-0.0030894187241629067,,,0.04091979549760749,,-0.006505093174055454,0.016769412605013523,0.00869842396250653,0.0,0.01772706234759691,-0.005698066732140683,-0.01595346129857811,0.0024420831490239436,-0.012636844782461853,,0.018233248971510907,-0.024553590555385862,0.06295766328295982,-0.010453497374444565,0.005317514618361496,,-0.0005385131013082578,0.00963090043855197,-0.014255208323368573,-0.07293357183752791,0.022775829769648315,0.004927150550235959,,,-0.0009328761185966039
2018-04-13,-0.005689320086574523,0.021278760308512057,0.00010304119972137649,,,-0.012020737423282801,,0.0,0.02928301337683137,-0.0023713577590146473,0.0,-0.022289616232138543,0.0,0.025404082934845862,-0.007774677752266923,0.0033197437924812334,,0.011834954694123878,0.03890173671400876,0.02975771803162508,-0.002578455153291803,0.036144594840398,,-0.004310331834982972,-0.0029349846207262775,0.008357862596901411,0.026223740335495904,-0.02679211803491388,0.008791350553992272,,,0.022022621621519134
2018-04-16,0.009999834745342495,-0.0004151245912945578,-0.00103279541985013,,,-0.021703403348937722,,0.05000001510590901,-0.009156468985503818,-0.0012964603707125155,0.0,-0.0007549151601921045,-0.015759369876572005,0.03625069545203452,0.015122615447015875,-0.005946616315244846,,-0.0050889036511537755,-0.030837032714676083,0.015889560345971887,-0.015344550472479401,-0.0036868881976948042,,0.07521644719607967,0.0010302744745107617,0.016110706664404173,-0.037478794304558694,-0.03324970137755556,0.023678190317217407,,,0.005481960909849093
2018-04-17,0.0013760997549268073,0.010758191233363412,0.0017576441031887935,,,-0.028571505253859875,,0.02324261309549369,-0.030032910242917765,0.0022718864647901515,0.0,-0.019037472860186755,0.007278213223508745,0.002946978477153639,-0.004245288457018992,0.0008683448702011543,,-0.015649975751159784,-0.015909149601913586,-0.019756882958520072,-0.02830217597011886,0.19982915171692506,,-0.031202789935018682,-0.01779169999207786,-0.01173124843053941,-0.008849456278845813,0.02440817867395495,0.007180217598180105,,,-0.003937497388877831
2018-04-18,0.005514671967156826,-0.005517540442059987,0.0012386312880272587,,,0.002422252032375116,,-0.04653757901603939,-0.025178515259551615,-0.0022667366963703417,0.0,0.013014975556631558,-0.010115714565456346,-0.006255720457376657,-0.004237640814782617,-0.022269386181462125,,-0.007135263667082614,-0.03926110449733344,-0.012130263626553006,0.002673003122929618,0.10201670465976953,,-0.004155831464636606,0.006137984589482226,-0.017063928499399195,0.021428597284857798,-0.008664236229016686,0.004504867100138643,,,-0.006234707408804052
2018-04-19,-0.002289590238773176,0.011745497215416512,0.0027834488102396193,,,0.024853131815169904,,-0.03805899429894566,0.06352509486239066,0.05474392219527768,0.0,-0.010339003830042826,-0.00291973941205681,0.007439622179520322,-0.007032242678599254,-0.013458844496709088,,0.016950643456832726,-0.01442301436820037,-0.0023614260632152106,-0.0060704786625394025,0.009472491084596024,,-0.006781556719295145,-0.00029753521631581403,0.009340574092222775,-0.031468434909184606,0.004369909608436862,0.009917425806191815,,,0.009830933251674168
2018-04-20,-0.00209919637689282,0.022751618881880153,-0.0012335698342619272,,,0.008083649930543446,,0.014799062940626273,-0.02362976904627634,0.020002224668939084,0.0,0.004685837483924038,-0.026354373918477392,0.049988212787352326,-0.01719549792624553,-0.004897309872852529,,-0.022428778017846485,0.02439032383045414,0.00956279694734885,-0.010349418390101839,-0.008957050320506643,,0.01680676512766799,-0.014436675157416534,-0.008599723696964046,-0.048736583847325377,-0.011965177830093654,0.015748261681769238,,,-0.016060790205641107
2018-04-23,-0.0012122649714996214,0.00017109745490540007,0.0020589342987367143,,,0.00534574887785455,,0.011904906489891287,0.0,-0.012872103743051588,0.0,0.004357987653245354,0.00601533834717527,0.049997726091619565,0.01007777269350596,-0.0007533859944337529,,0.006678599158017606,0.0,0.03451165942472634,0.006274697807618912,0.0043038306476861354,,0.0005165386743433142,-0.009362723990634203,0.01961129529442318,0.06261859899290023,0.01688060498906041,-0.002456253522225005,,,-0.01316571955507817
2018-04-24,-0.003783989519898001,-0.017926408482545453,0.0005133426720880241,,,0.009637725932680086,,0.0235292761816126,-0.030924292066722092,-0.018744866737308907,0.0,0.0631091067770444,0.04185313415836234,0.04564195001049165,0.009713843253600585,-0.004673761500129103,,0.0038248363246413675,0.033333366846911794,0.0004533402076805082,0.003966695132748832,0.06342394198130297,,0.00567899199877675,0.0030486876829329823,-0.00258902981711584,-0.06964287287616344,-0.013713296597248736,-0.003298347095692211,,,-0.02824393971785344
2018-04-25,0.004389560603104137,-0.017924521405420668,0.006160282504824366,,,0.004937430971088119,,-0.04022978983576109,-0.04925426322393367,-0.020037453021091833,0.0,0.004582927944286386,-0.0358679472117891,-0.0375724144420998,-0.009359789943086616,-0.03887904433449196,,0.004742734643365498,0.006912366987707141,0.022018852910784315,-0.0104390242768152,-0.05198466109657918,,0.016940410511210757,-0.0107903667259035,-0.026794128922683735,-0.03071018584902241,0.01573373181602644,-0.016205937849468,,,-0.004696894926308981
2018-04-26,-0.002640054492760724,0.008041804299528721,0.006428660951817822,,,-0.016377409384839448,,-0.035329413968714696,-0.004012967312176929,0.00021180559981082148,0.0,0.05110840303172104,-0.005952095798611778,-0.018687655279089443,-0.004079149940282689,0.008983446266840556,,0.0018574688668868689,0.04576665089555387,-0.01028456895404306,0.01800403554154184,-0.015302887493261585,,0.0015144151405506179,-0.02872944854779147,0.013908755947118934,0.017821955701181613,-0.02017290033304997,0.06844853391140648,,,0.024482838136002716
2018-04-27,-0.0019495476925178723,-0.011008343433284162,0.00010441888306944591,,,0.024975193337548607,,0.030415956657085408,-0.01135548228133132,-0.004236719313650994,0.0,-0.00766313800891949,-0.005988087144561338,0.04556530525691871,0.004783123659210187,0.013589516267672241,,-0.003476054819017138,-0.02188182373731329,-0.018722634461477816,0.0024313969546059244,-0.034966536222070244,,-0.023689608289970576,0.013128797287161875,0.0037584464303195286,0.01750959747778924,-0.007353039805187089,0.02663004808393432,,,0.01039376691238214
2018-04-30,-0.005447780544359682,-0.009311993956819808,0.005018537350381047,,,-0.009746632842607794,,-0.029518134361740556,0.05298268861227462,0.008403293386459953,0.0,-0.0133943117413311,0.004517884329232391,0.04873586094964244,0.00344510709499235,0.008681307623102708,,0.013952412699566041,0.024608433106361627,-0.011867618902111965,0.04657540215539746,0.01028862927370966,,-0.001032543999777591,-0.022326319356273272,0.0010298220952553727,-0.003824120723185942,-0.031851920955080715,0.004998884746771459,,,-0.006234742396812654
2018-05-02,-0.0016036740088372081,-0.021074053192449815,0.002081098703418327,,,0.04265081146827199,,0.018001220030811504,0.007389070891792748,-0.02985237465796542,0.0,-0.018009334622902995,-0.008995482001813881,-0.023949230415849843,-0.0013627173732544406,0.003361233953865117,,0.02087008212149377,-0.017467171313325203,-0.010994281789166394,-0.03726024944364892,-0.01527570820669033,,-0.027906871265074185,0.002235541515258621,-0.03721737489704369,-0.04030707763244268,0.005738521967102894,-0.017868697989519178,,,-0.024153027582425657
2018-05-03,-0.0013355467834830215,-0.03072187075927657,-0.0025955043419992885,,,-0.006607738165814392,,-0.001219564128535633,0.005937845835818356,-0.03544628657798732,0.0,-0.015518132448690158,-0.025718470757312373,-0.013649752049198494,-0.016167271651299275,-0.0023854692649099007,,0.020667839084252737,-0.004444509657126172,-0.014572527011231573,-0.018312422919244842,-0.02158271267239764,,-0.028176566146035364,0.03553227559078587,-0.018065148558242816,-0.025999929165094415,-0.036135488582764275,-0.021938986703108898,,,0.0010848733233426167
2018-05-04,0.0029637926729408903,-6.314236018756247e-05,-0.003331059300246464,,,0.0006334573043258462,,0.023504299591182942,-0.026041688812165065,-0.00890535073524068,0.0,-0.027943008391453805,-0.010869559268245954,0.003377274234849459,-0.009016718071435892,-0.018112483585931427,,0.06045489388088843,0.0,-0.007109729110099106,0.05842864355726696,-0.024356584324620068,,-0.002188129395637728,-0.007693416652392093,-0.005934727579687382,-0.010267056726022461,0.007892535187908889,0.007418998340779082,,,0.0034521261000011183
2018-05-07,0.0058559750576168135,-0.0020192388546295126,0.00010456964662308721,,,-0.012662195155738964,,0.00507019657365726,0.06773619812745113,0.018994430076824997,0.0,-0.009876684588255302,-0.015698631139223318,0.002052347782949715,0.020485598362191215,-0.0037308301742245975,,-0.021309131050749497,-0.00892844595666853,-0.0003819179884664292,0.012590631440025257,0.1219970566719284,,-0.012061438401147706,-0.00558221894426969,0.024477497024367967,0.04771784874427021,-0.004698499635112818,6.48094303834501e-05,,,-0.0029201202849821195
2018-05-08,-0.004424649651457169,0.002276260083457604,0.00041795327539562166,,,-0.019557510500323283,,-0.027299718924045924,-0.019031705109276542,-0.00290211594942158,0.0,-0.02091887266330772,-0.0031898267338437147,0.0012699477427837724,-0.014270945875743513,-0.018827676828317874,,-0.01625868532876118,-0.015765909671174194,0.11843368898991402,0.00021787937536110746,-0.02581858718526331,,-0.026082233799406773,0.0010914837414255363,-0.012917658030449752,-0.04752473552788805,-0.0007867159972135829,0.037424137462083173,,,-0.00032104156489964897
